565.9411254969543,347.18881681795693
565.9411254969543,347.18881681795693
567.3553390593274,344.3603896932107
568.7695526217005,341.53196256846456
570.1837661840735,337.28932188134524
570.8908729652601,330.9253608506663
570.8908729652601,322.44007947642774
570.8908729652601,312.5405845398161
570.1837661840736,303.348196384391
568.7695526217005,290.6202743230331
570.1837661840736,282.13499294879455
571.5979797464466,270.8212844498098
572.3050865276332,263.0431098567577
574.4264068711929,252.43650813895954
573.7193000900063,243.2441199835344
577.2548339959391,235.4659453904824
577.9619407771256,224.8593436726842
580.0832611206853,215.66695551725905
583.618795026618,207.88878092420705
587.8614357137373,200.81771311234158
589.2756492761104,192.332431738103
589.9827560572969,188.79689783217026
590.6898628384835,188.0897910509837
585.0330085889912,186.6755774886106
580.7903679018718,185.26136392623752
574.4264068711929,183.14004358267786
568.062445840514,181.01872323911823
559.5771644662753,179.60450967674515
552.5060966544099,182.43293680149134
551.7989898732234,183.14004358267786
551.0918830920368,185.26136392623752
548.9705627484772,187.38268426979715
549.6776695296637,190.9182181757299
548.2634559672906,195.16085886284918
549.6776695296637,199.40349954996847
548.2634559672906,202.23192667471466
547.5563491861041,204.3532470182743
545.4350288425444,207.88878092420703
543.3137084989849,211.4243148301398
542.6066017177983,214.9598487360725
541.1923881554252,219.2024894231918
539.7781745930521,220.6167029855649
537.6568542494924,226.98066401624382
536.9497474683059,229.10198435980348
534.8284271247462,229.80909114099
534.1213203435597,231.93041148454967
533.4142135623731,232.63751826573622
532.0,234.0517318281093
530.5857864376269,235.4659453904824
529.1715728752538,238.2943725152286
527.0502525316942,241.82990642116133
524.9289321881346,243.95122676472096
522.1005050633884,243.95122676472096
520.6862915010153,246.77965388946714
519.2720779386422,248.19386745184025
519.2720779386422,249.60808101421335
517.857864376269,251.02229457658643
514.3223304703363,251.72940135777299
510.7867965644036,253.85072170133262
506.5441558772843,253.85072170133262
503.00862197135154,257.38625560726535
503.00862197135154,257.38625560726535
500.88730162779194,256.6791488260788
495.9375541594861,257.38625560726535
492.40202025355336,258.0933623884519
487.45227278524754,258.80046916963846
481.0883117545686,258.0933623884519
476.8456710674493,258.0933623884519
471.18881681795693,256.6791488260788
466.94617613083767,255.26493526370572
460.5822151001587,253.14361492014606
453.5111472882933,253.14361492014606
446.44007947642774,250.31518779539988
437.9547981021892,247.4867606706537
430.88373029032374,244.6583335459075
422.39844891608516,241.8299064211613
415.3273811042197,237.587265734042
409.6705268547273,231.93041148454964
405.427886167608,227.68777079743035
401.18524548048873,222.03091654793798
399.0639251369291,215.66695551725903
397.649711574556,210.01010126776666
396.94260479336947,203.64614023708774
395.52839123099636,197.98928598759534
394.11417766862326,190.9182181757299
394.11417766862326,185.2613639262375
394.11417766862326,176.7760825519989
395.52839123099636,169.70501474013344
395.52839123099636,164.04816049064107
396.2354980121829,160.51262658470833
396.94260479336947,159.80551980352178
392.69996410625015,162.63394692826796
389.16443020031744,161.9268401470814
386.3360030755713,161.92684014708144
382.09336238845196,160.51262658470833
376.43650813895954,160.51262658470833
370.7796538894672,160.51262658470833
367.951226764721,159.09841302233522
365.1227996399748,161.92684014708144
364.41569285878825,169.70501474013344
365.82990642116135,179.6045096767451
364.41569285878825,189.50400461335678
360.8801589528555,194.4537520816626
359.46594539048243,202.93903345590118
356.6375182657362,211.42431483013974
355.22330470336317,221.32380976675142
355.9304114845497,229.10198435980342
355.9304114845497,231.93041148454964
355.22330470336317,241.12279963997474
354.5161979221766,250.31518779539985
353.80909114099006,258.09336238845185
353.80909114099006,265.1644302003174
353.80909114099006,272.2354980121828
350.98066401624385,277.8923522616752
348.15223689149764,287.79184719828686
343.2024894231918,299.8126624784582
334.0101012677667,313.2476913210026
332.5958877053936,323.1471862576143
330.4745673618339,330.92536085066627
326.9390334559012,340.1177490060914
324.11060633115505,348.60303038033
318.4537520816626,357.0883117545685
314.9182181757299,363.4522727852475
308.554257145051,369.8162338159264
305.01872323911823,376.18019484660533
299.3618689896258,383.2512626584708
292.99790795894694,388.2010101267766
286.63394692826796,391.7365440327094
285.9268401470814,396.6862915010152
